time,init_utc,cycle,basin,mm_6h
2018-12-03T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0008178439859332941
2018-12-03T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0016152423669234966
2018-12-03T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005350674346450504
2018-12-03T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0009494957170514182
2018-12-03T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000730726214748301
2018-12-03T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0004985916706361636
2018-12-04T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00020070005865925402
2018-12-04T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0004998247777073599
2018-12-04T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011257095315271758
2018-12-04T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.000524353263122268
2018-12-04T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001166090850854292
2018-12-04T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00037359232886958994
2018-12-04T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00016553439231750108
2018-12-04T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00024134136309266496
2018-12-05T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00019678466777302715
2018-12-05T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00011265475757331069
2018-12-05T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011998202564556581
2018-12-05T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,6.429243780055885e-05
2018-12-05T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010692014978189686
2018-12-05T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,3.7773144084734445e-05
2018-12-05T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00015636840805272116
2018-12-05T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0002586992070779345
2018-12-06T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002813724702824065
2018-12-06T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0003850752383184059
2018-12-06T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001347338434596686
2018-12-06T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.000509781438639566
2018-12-06T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003094059673414573
2018-12-06T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0004883688766720175
2018-12-06T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003668579318991342
2018-12-06T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0004087395355933995
2018-12-07T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00041279669827309624
2018-12-07T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00021248962353784853
2018-12-07T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,5.2302232669679837e-05
2018-12-07T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,4.461241234442094e-05
2018-12-07T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,1.917370307927134e-05
2018-12-07T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,4.805768970891521e-05
2018-12-07T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,3.0161130362899623e-06
2018-12-07T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00014307052772837792
2018-12-08T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,6.641435282230771e-05
2018-12-08T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0001902191705594518
2018-12-08T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,2.125617428169034e-05
2018-12-08T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,8.057939539076938e-05
2018-12-08T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,2.701332266445814e-06
2018-12-08T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00025666803256976307
2018-12-08T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,2.6662161485266755e-06
2018-12-08T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00021724654541911318
2018-12-09T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,3.005556939474336e-06
2018-12-09T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.00039592156280041747
2018-12-09T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,4.885784609316005e-06
2018-12-09T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.00032301697645808824
2018-12-09T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,2.0712085402674113e-05
2018-12-09T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,9.440116309385536e-05
2018-12-09T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,2.110364521424066e-05
2018-12-09T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,3.613619030596893e-05
2018-12-10T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,7.059952629902822e-05
2018-12-10T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,6.040769104324069e-05
2018-12-10T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,2.7139209918075844e-05
2018-12-10T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,1.3736219349155412e-05
2018-12-10T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,1.7657455816567132e-05
2018-12-10T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,7.538823984811854e-06
2018-12-10T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,1.2017067127686051e-05
2018-12-10T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,2.2338665916351484e-06
2018-12-11T00:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,1.6273591337545335e-05
2018-12-11T00:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,7.623226295906769e-05
2018-12-11T06:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,6.814349041639733e-06
2018-12-11T06:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,7.467899353628843e-05
