time,init_utc,cycle,basin,mm_6h
2018-12-18T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.000997415801929199
2018-12-18T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0008845461552125729
2018-12-18T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00037371413513705284
2018-12-18T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0006414482111802782
2018-12-18T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,9.598674311040886e-05
2018-12-18T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0009631190360318044
2018-12-19T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003951471514000925
2018-12-19T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00016269233871575776
2018-12-19T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,2.692380127022975e-05
2018-12-19T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00012465713780935501
2018-12-19T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,7.960363422372522e-05
2018-12-19T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00037062334260380063
2018-12-19T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,5.146758622295407e-05
2018-12-19T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0004315748025183348
2018-12-20T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.000762701830590593
2018-12-20T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0009577971998841038
2018-12-20T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0011112243024939607
2018-12-20T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0003282026525678787
2018-12-20T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,4.724422060375436e-05
2018-12-20T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00020909948957612438
