time,init_utc,cycle,basin,mm_6h
2018-12-25T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,3.092066189131088e-05
2018-12-25T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,3.376560748288701e-06
2018-12-25T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001217346127518704
2018-12-25T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00201620298720939
2018-12-26T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00032089568029269503
2018-12-26T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0018205964899414451
2018-12-26T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012655715244454333
2018-12-26T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0005714648021746972
2018-12-26T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00016375076639173428
2018-12-26T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.000731702789908089
2018-12-26T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,2.2488491938196554e-05
2018-12-26T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,3.739102940749218e-05
2018-12-27T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.002836056849524752
2018-12-27T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0025526755538782145
2018-12-27T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.001577528505049629
2018-12-27T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.002583825156354629
2018-12-27T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005734880046512322
2018-12-27T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0003334988234111029
2018-12-27T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006559023516739638
2018-12-27T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0012801844941507739
2018-12-28T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00015772043172674122
2018-12-28T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,1.9974397982995178e-05
2018-12-28T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,9.21163767858406e-06
