time,init_utc,cycle,basin,mm_6h
2018-12-22T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,1.5993968974306283e-06
2018-12-22T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,8.672638096234432e-05
2018-12-22T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004839704009241857
2018-12-22T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0002448146836925183
2018-12-22T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001734390552111238
2018-12-22T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0008547735604551967
2018-12-23T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,8.74320863846199e-05
2018-12-23T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0004072783778183714
2018-12-23T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,3.991880856565769e-05
2018-12-23T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0003873017964641674
2018-12-23T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,4.583125875233628e-05
2018-12-23T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,8.283317882009393e-05
2018-12-23T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00041212489582320526
2018-12-23T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0015491821421013913
2018-12-24T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00038755907885909183
2018-12-24T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,6.799913772784706e-05
2018-12-24T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0004539308258515371
2018-12-24T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0009951216681015446
2018-12-24T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,6.242936818167218e-05
2018-12-24T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0011802595963207477
2018-12-24T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00023853707199090365
2018-12-24T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00048807104895401865
2018-12-25T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.001665514528910739
2018-12-25T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0009959987130696984
2018-12-25T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005581804084517397
2018-12-25T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,3.0212182762002595e-05
2018-12-25T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,6.91585505284677e-05
2018-12-25T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,1.0640856152638159e-05
2018-12-25T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0006878837222513211
2018-12-25T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0007042980410321796
2018-12-26T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,5.4742251294976675e-05
2018-12-26T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0003256261119826041
2018-12-26T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007074870789955722
2018-12-26T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0021224118992862724
2018-12-26T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00011801243803637563
2018-12-26T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,1.8199967041305516e-05
2018-12-26T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,3.448586239027708e-05
2018-12-26T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,2.5679472632318427e-06
2018-12-27T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0011421279677798196
