time,init_utc,cycle,basin,mm_6h
2018-12-21T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005142193447966271
2018-12-21T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00019444669790092623
2018-12-21T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00012947028766790511
2018-12-21T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0003318952580951614
2018-12-21T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00013772509558602168
2018-12-21T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0002178919051843456
2018-12-21T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0006614537467265222
2018-12-21T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0008081610088651461
2018-12-22T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,4.463934124915358e-06
2018-12-22T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0003958921753220081
2018-12-22T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00016918322196871063
2018-12-22T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,9.032107559333063e-05
2018-12-22T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003635691100657784
2018-12-22T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,4.8413467577281397e-05
2018-12-22T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012477691893982986
2018-12-22T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0004952630272247779
2018-12-23T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,9.769458152168481e-05
2018-12-23T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0007394209032923365
2018-12-23T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00023755263235343782
2018-12-23T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0008421144129356675
2018-12-23T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,1.6562991064185242e-05
2018-12-23T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0006696494067236397
