time,init_utc,cycle,basin,mm_6h
2018-12-15T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00015952388011865876
2018-12-15T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00022319584505171047
2018-12-15T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,5.2353939327981634e-05
2018-12-15T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00011145285512516389
2018-12-15T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,5.420747827392735e-05
2018-12-15T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,7.078334494480635e-05
2018-12-15T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0009322490291538657
2018-12-15T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.006161277831683686
2018-12-16T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,5.7156022331867895e-05
2018-12-16T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0006464713086999963
2018-12-16T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0040926198354558204
2018-12-16T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0017279581634971344
2018-12-16T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014734863426581042
2018-12-16T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0007132326521168726
2018-12-16T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,9.287247969322967e-06
2018-12-16T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,1.0012359453371179e-05
2018-12-17T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,4.238571372530434e-06
2018-12-17T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0003021000969103986
2018-12-17T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,5.253041410198097e-05
2018-12-17T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,2.870526447607832e-05
2018-12-17T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00027238471799209034
2018-12-17T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00028436593460928137
2018-12-17T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0008754567339634451
2018-12-17T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00029822216048854656
2018-12-18T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003774291049248449
2018-12-18T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00030379836635833764
2018-12-18T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0011508633709926802
2018-12-18T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0005004443831703144
2018-12-18T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,3.0943425408069724e-05
2018-12-18T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0007046919361894232
2018-12-18T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00018229079473942666
2018-12-18T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0005339036735903482
2018-12-19T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010511177656664239
2018-12-19T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0019125194851333613
2018-12-19T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007450469178115738
2018-12-19T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00013235254259072004
2018-12-19T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,9.564427155039532e-05
2018-12-19T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,3.559553221205088e-05
2018-12-19T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022109438602766707
2018-12-19T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.00021288566624596528
2018-12-20T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.001869765809907442
2018-12-20T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0021521884767432323
2018-12-20T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0008584603478555276
2018-12-20T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0014672579187565275
2018-12-20T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005630106296960405
2018-12-20T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.001085384951791885
2018-12-20T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005874398323858575
2018-12-20T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0004904427327078864
2018-12-21T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022968326300992027
2018-12-21T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0009534191426773445
2018-12-21T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,7.158500712088118e-05
2018-12-21T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,6.942935656473407e-05
2018-12-21T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00015869085235500124
2018-12-21T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.0009626615330356758
2018-12-21T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.000251552135971847
2018-12-21T18:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,8.627638261463503e-05
2018-12-22T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00027729442173092376
2018-12-22T00:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0002079325254774888
2018-12-22T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,2.785450364060658e-05
2018-12-22T06:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,3.333924827754747e-06
2018-12-22T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0007979367024076611
2018-12-22T12:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.00018547206331438835
2018-12-22T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002584773809240504
2018-12-22T18:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.001290582560558395
2018-12-23T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.002361584165684382
2018-12-23T00:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.001111711002990557
2018-12-23T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0014655905666113478
2018-12-23T06:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.000819010028303216
2018-12-23T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00033038741806348186
2018-12-23T12:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.00041010232857826347
2018-12-23T18:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00013393322592879654
