time,init_utc,cycle,basin,mm_6h
2018-12-17T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0006024191338433739
2018-12-17T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0005414834293620732
2018-12-17T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00023104405499749662
2018-12-17T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0011099349968805568
2018-12-17T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001684692740808641
2018-12-17T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,1.441576383542573e-05
2018-12-18T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,2.2137276177078706e-05
2018-12-18T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0013345236822198822
2018-12-18T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00012321444264512096
2018-12-18T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0005997487083110807
2018-12-18T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003421910881415833
2018-12-18T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00023374462710633475
2018-12-18T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0004058240645751172
2018-12-18T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.001606373679043029
2018-12-19T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00010815465215590116
2018-12-19T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0002845086778635884
2018-12-19T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,1.7680531048198908e-05
2018-12-19T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,2.9005171061976075e-05
2018-12-19T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,3.220824483783139e-06
2018-12-19T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,3.389167448173981e-05
2018-12-19T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00028054984427256484
