time,init_utc,cycle,basin,mm_6h
2018-12-12T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007214955554399908
2018-12-12T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0005112762513593155
2018-12-12T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00023637038704117742
2018-12-12T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,3.998838431578664e-05
2018-12-12T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00016866511503301976
2018-12-12T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00010672079572912656
2018-12-13T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00031725303756900924
2018-12-13T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0002031942218452073
2018-12-13T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00016223621757720567
2018-12-13T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0005239815099327107
2018-12-13T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010776920473911296
2018-12-13T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,9.810996254231791e-05
2018-12-13T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0008389971132023275
2018-12-13T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0027707976733044788
2018-12-14T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.002322200552132422
2018-12-14T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0016648694885532183
2018-12-14T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007230507239374506
2018-12-14T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.00028809309647049723
2018-12-14T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00014358367635614492
2018-12-14T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00010390953851596904
2018-12-14T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,5.173720881806918e-05
2018-12-14T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00018360628000933384
2018-12-15T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007047792375929644
2018-12-15T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0003999739981989842
2018-12-15T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005325848224585656
2018-12-15T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0006420840010866932
2018-12-15T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,8.432788271143133e-05
2018-12-15T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0008106621189604738
2018-12-15T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00016983050607116917
2018-12-15T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,9.258987402939299e-05
2018-12-16T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004761500307197708
2018-12-16T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00044141097692684464
2018-12-16T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00034422300395906035
2018-12-16T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0005041380747070405
2018-12-16T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0008921091246568795
2018-12-16T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00014059627053062082
2018-12-16T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00021198544232632207
2018-12-16T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,9.478539854754898e-05
2018-12-17T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004983373506045829
2018-12-17T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,3.7988931850177414e-05
2018-12-17T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,1.4344530622321425e-05
2018-12-17T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0008107827051544773
2018-12-17T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,9.326859269447552e-05
2018-12-17T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,9.195028699855167e-05
2018-12-17T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,6.733954766872531e-05
2018-12-17T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00021950883198623475
2018-12-18T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,3.8764438062257465e-05
2018-12-18T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0005288098156201998
2018-12-18T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,6.759316377368163e-06
2018-12-18T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.00015830876947458048
2018-12-18T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0
2018-12-18T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,3.494977639329804e-07
2018-12-18T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,1.4722827571418599e-05
2018-12-18T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.00015302128887726825
2018-12-19T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,2.8535737254687892e-05
2018-12-19T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.000607226264018335
2018-12-19T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,1.7998809098986787e-05
2018-12-19T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,2.1720097243994238e-05
2018-12-19T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002458189028856024
2018-12-19T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,1.9492808516338816e-05
2018-12-19T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00019637974673508465
