time,init_utc,cycle,basin,mm_6h
2018-12-06T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,3.6413246508783375e-05
2018-12-06T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0020348248098852363
2018-12-07T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,8.727114509040089e-05
2018-12-07T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.002018258448749939
2018-12-07T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00020583201673348076
2018-12-07T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,8.673651124375822e-05
2018-12-07T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00015271352973874057
2018-12-07T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,2.5358914592774064e-05
2018-12-07T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,7.114124882443671e-05
2018-12-07T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,1.83993444850366e-05
2018-12-08T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,8.547397171880751e-05
2018-12-08T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00024483575035563873
2018-12-08T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,3.6477355165259016e-05
2018-12-08T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,1.6308620158243288e-05
2018-12-08T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,2.8474526858067175e-05
2018-12-08T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00011705891076362434
2018-12-08T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,1.6268838226870233e-05
2018-12-08T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,2.2247170060248323e-05
2018-12-09T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,1.9467917492886978e-05
2018-12-09T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,3.0343311955077324e-05
2018-12-09T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,2.591019086721953e-06
2018-12-09T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,6.866873669139571e-05
2018-12-09T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,3.8459749869067596e-05
2018-12-09T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,2.445659841552672e-05
2018-12-09T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,1.6693392626732234e-05
2018-12-09T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,7.945316021626709e-05
2018-12-10T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,1.1672133626203882e-05
2018-12-10T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,8.309933104822458e-05
2018-12-10T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,4.672749182384438e-05
2018-12-10T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00010836718169732553
2018-12-10T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,5.477657662890693e-05
2018-12-10T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00017330952632051106
2018-12-10T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,4.2230664985732224e-06
2018-12-10T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,9.128731516446673e-05
2018-12-11T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,4.625885010073975e-05
2018-12-11T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0001986746329252346
2018-12-11T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,3.4718300337054084e-05
2018-12-11T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00013450497064566172
2018-12-11T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,2.6779230054596743e-05
2018-12-11T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0002622776597126969
2018-12-11T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,4.01606944691578e-05
2018-12-11T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00012829046120407762
2018-12-12T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,6.000507879434447e-05
2018-12-12T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0001962892437429914
2018-12-12T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,6.62232342602565e-05
2018-12-12T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00036073961858537916
2018-12-12T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00028921375898390917
2018-12-12T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.000164549232734427
2018-12-12T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022093198730012303
2018-12-12T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0006226786174592836
2018-12-13T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00020339302500752433
2018-12-13T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0009731772151073648
2018-12-13T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0012799944096301506
2018-12-13T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.004096065679832844
2018-12-13T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.000977904603642271
2018-12-13T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.0014789567566651084
2018-12-13T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.000426518590430672
2018-12-13T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0007640528534347559
2018-12-14T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007147990919946348
2018-12-14T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.00015399921601735308
2018-12-14T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014747163235191054
2018-12-14T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.0002664963794424678
2018-12-14T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00039241203028737495
2018-12-14T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.00019851716705402057
2018-12-14T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,7.998558219144756e-05
2018-12-14T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,7.50481242279757e-05
2018-12-15T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,8.556588636165452e-05
2018-12-15T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.00010749169208675961
2018-12-15T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00013995201431537998
