time,init_utc,cycle,basin,mm_6h
2018-12-08T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,8.152329294389932e-05
2018-12-08T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,3.5936251983531334e-07
2018-12-09T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,9.528351708872534e-05
2018-12-09T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0004388621929354202
2018-12-09T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0004544071819200722
2018-12-09T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0002754497367700315
2018-12-09T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,5.706324357594274e-05
2018-12-09T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.000445384329821442
2018-12-09T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,2.7018911996489176e-05
2018-12-09T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,3.2241047349643006e-06
2018-12-10T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00011420163228452901
2018-12-10T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,9.442054186523477e-06
2018-12-10T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,6.513555992146385e-05
2018-12-10T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,3.371312845686173e-05
2018-12-10T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001014707345448104
2018-12-10T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,3.0143747815522775e-05
2018-12-10T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,7.955134962661649e-05
2018-12-10T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,7.457279185605875e-06
2018-12-11T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,7.086382686713004e-05
