time,init_utc,cycle,basin,mm_6h
2018-12-10T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,4.760957183313359e-05
2018-12-10T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,7.088320433911243e-06
2018-12-10T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002212608927099068
2018-12-10T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,2.6011019478545413e-05
2018-12-11T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,2.6611288491578262e-05
2018-12-11T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00022605056901290731
2018-12-11T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,9.648088747790456e-05
2018-12-11T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,8.77392892854093e-05
2018-12-11T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,1.1287766341902882e-05
2018-12-11T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,5.327350948712627e-06
2018-12-11T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,4.284517235193687e-05
2018-12-11T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,1.3556507249548243e-05
2018-12-12T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,3.46080704579557e-05
2018-12-12T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00022425646708574363
2018-12-12T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,7.010723992854608e-05
2018-12-12T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00018094507324865214
2018-12-12T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00012527062871588423
2018-12-12T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0005200982372694749
2018-12-12T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010419989908647118
2018-12-12T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0001666514131048066
2018-12-13T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00011717101580162346
2018-12-13T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00019430446928676056
2018-12-13T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003580665023546619
2018-12-13T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0001775485372337315
2018-12-13T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002980264871341855
2018-12-13T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0008215300918331376
2018-12-13T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003010429124867897
2018-12-13T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00023785535820550771
2018-12-14T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.001136800786043909
