time,init_utc,cycle,basin,mm_6h
2018-12-13T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002677978799392036
2018-12-13T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0001675821053263055
2018-12-14T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,3.1120199264841566e-05
2018-12-14T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,5.2591565815895736e-05
2018-12-14T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00025798847021396185
2018-12-14T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0022300802671847406
2018-12-14T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00016159820248669461
2018-12-14T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0015631403647792931
2018-12-14T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00012235247943230082
2018-12-14T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,1.1791584764241006e-05
2018-12-15T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,3.4907205488985545e-05
2018-12-15T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,2.9054882794141346e-05
2018-12-15T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0008875696325374964
2018-12-15T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00026159682457678343
2018-12-15T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0013006449070685345
2018-12-15T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.00017682085188615637
2018-12-15T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,9.409734001330977e-05
2018-12-15T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,8.973324883382026e-05
2018-12-16T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.004631368009200939
2018-12-16T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00164524781680314
2018-12-16T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001963910264547272
2018-12-16T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.002059662182531903
2018-12-16T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,6.046125890657911e-05
2018-12-16T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0007175641903592826
2018-12-16T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001582329150911567
2018-12-16T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.001523113218226387
2018-12-17T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00033787416754220244
2018-12-17T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0018630505700036489
2018-12-17T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001902162115693399
2018-12-17T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0004071955799316467
2018-12-17T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,7.912767045143802e-05
2018-12-17T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00022632395032501102
2018-12-17T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00018152336358610906
2018-12-17T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.00010069387533432785
