time,init_utc,cycle,basin,mm_6h
2018-12-24T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,3.9034855805921266e-05
2018-12-24T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0008695071012596467
2018-12-24T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00014931337120765672
2018-12-24T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00024377438974354211
2018-12-25T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,7.062433033358531e-05
2018-12-25T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0011856897929026662
2018-12-25T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,4.171049356417984e-05
2018-12-25T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,3.0789250067369304e-05
2018-12-25T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003607254839015439
2018-12-25T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,2.4961685273082478e-05
2018-12-25T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,1.0370075440311413e-05
2018-12-25T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,5.652835709413703e-05
2018-12-26T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00018535838135551964
2018-12-26T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,6.801016077186527e-05
2018-12-26T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0006251144494037284
2018-12-26T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.002771653634162376
2018-12-26T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.000178188171006269
2018-12-26T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0002942122740570734
2018-12-26T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00016952950363495633
2018-12-26T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0008304280194034433
2018-12-27T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.006326262925171222
2018-12-27T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.004044900356718541
2018-12-27T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022751963739914215
2018-12-27T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0002992536179347396
2018-12-27T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00019785208207250942
2018-12-27T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0001674686501566709
2018-12-27T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015459956434177215
2018-12-27T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0010794494385974642
2018-12-28T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003204124214188261
2018-12-28T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0006547154255848306
2018-12-28T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,2.7727958368148337e-05
2018-12-28T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0
2018-12-28T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001989752856933936
2018-12-28T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.00013603608336093095
2018-12-28T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00019626801850643031
2018-12-28T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0015748051077534863
2018-12-29T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,5.550673919679355e-05
2018-12-29T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0011032887051657804
2018-12-29T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0017705490752512175
2018-12-29T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0007256606508674595
2018-12-29T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,8.493880929649663e-05
2018-12-29T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,3.040457632560257e-05
2018-12-29T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,4.199878874029107e-05
2018-12-29T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00011617583300320956
2018-12-30T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,1.3945288581171639e-05
