time,init_utc,cycle,basin,mm_6h
2018-12-29T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00029452965804004007
2018-12-29T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0019394735307283716
2018-12-29T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,6.401093421752737e-05
2018-12-29T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0004146300029320535
2018-12-29T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,4.217888313996122e-06
2018-12-29T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0006183652774524963
2018-12-30T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001264626540826345
2018-12-30T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00011412078544922821
2018-12-30T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,9.172091813186205e-05
2018-12-30T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.001311658126736784
2018-12-30T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00037392249506013444
2018-12-30T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0006407814635915756
2018-12-30T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0011416344760256615
2018-12-30T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0003185081018923917
2018-12-31T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00017093970234562667
2018-12-31T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0007007665116415419
2018-12-31T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0022424613775845403
2018-12-31T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.002863763339455484
2018-12-31T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,3.802005285802806e-05
2018-12-31T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,5.156472471621149e-05
2018-12-31T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0007680530478527214
2018-12-31T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0002601081455226804
2019-01-01T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00013848701621989917
2019-01-01T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0006139980533946656
2019-01-01T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,7.160209554886524e-05
2019-01-01T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,5.88350963397511e-05
2019-01-01T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00012540776926115314
2019-01-01T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00037914372434734184
2019-01-01T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0006952175824881945
2019-01-01T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0008179184533007829
2019-01-02T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,4.225847198315611e-05
2019-01-02T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,4.392898348291889e-06
2019-01-02T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0012530246661627803
