time,init_utc,cycle,basin,mm_6h
2018-12-19T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0003759719417946652
2018-12-19T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0005057045214029948
2018-12-19T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,6.536643652432202e-05
2018-12-19T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0010139674365826712
2018-12-19T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,8.884491542529544e-05
2018-12-19T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0004654266241988779
2018-12-20T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001387624252330353
2018-12-20T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0002509504791352866
2018-12-20T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,5.6901112342041e-05
2018-12-20T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,4.214507798168983e-05
2018-12-20T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00016330172890653997
2018-12-20T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0019170897615421682
2018-12-20T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0038713364671335826
2018-12-20T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00843909398533942
2018-12-21T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022205365715756596
2018-12-21T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0008037795310543733
2018-12-21T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005762238270462073
2018-12-21T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0006256335512117885
2018-12-21T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0011282294813833328
2018-12-21T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0005119793409726531
2018-12-21T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,4.8962840936372895e-05
2018-12-21T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00021259001879255467
2018-12-22T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00023989316648775232
2018-12-22T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00019168482089404405
2018-12-22T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00012319113535851092
2018-12-22T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0018535089101714872
2018-12-22T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0016536847833300413
2018-12-22T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0007980712093704932
2018-12-22T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001247124672192135
2018-12-22T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0009816915018868058
2018-12-23T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,1.9775713714444373e-05
2018-12-23T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,9.704966537953905e-05
2018-12-23T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,1.0709394127276217e-05
2018-12-23T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,2.6536660478978944e-05
2018-12-23T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,2.051361091929626e-05
2018-12-23T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0003417591057639025
2018-12-23T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00024369852289911996
2018-12-23T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0005609624560520252
2018-12-24T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,6.452883710338644e-06
2018-12-24T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.00034811533804173737
2018-12-24T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.003917863902899681
2018-12-24T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0008858874157799723
2018-12-24T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,6.0649863916163855e-05
2018-12-24T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,7.616057924067897e-05
2018-12-24T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002707167866664103
2018-12-24T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.000691585479078139
2018-12-25T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,3.6098199926988585e-05
2018-12-25T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.004392322627443077
2018-12-25T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,5.811667672817896e-06
2018-12-25T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,6.37100806534573e-05
2018-12-25T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002218998955556988
2018-12-25T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0005196590904419067
2018-12-25T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00020210406582996834
2018-12-25T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.0008350434699639306
2018-12-26T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,1.6322519560191796e-05
2018-12-26T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,3.8122187011074695e-05
2018-12-26T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0011571262899835726
2018-12-26T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.0010493744038530249
2018-12-26T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007950860071754641
2018-12-26T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.0002795761953012476
2018-12-26T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00021799858616340187
2018-12-26T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.00068012732291077
2018-12-27T00:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002460190833222998
2018-12-27T00:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.00020588815600540788
2018-12-27T06:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002693610136086786
2018-12-27T06:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.0025617266961775425
2018-12-27T12:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00029220054204494143
2018-12-27T12:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.000942915728482002
2018-12-27T18:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,7.443063980131829e-05
2018-12-27T18:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.00013518981028361939
2018-12-28T00:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012343833115954756
2018-12-28T00:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.00021458084593671697
2018-12-28T06:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0004899491957524489
2018-12-28T06:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.0008997048878101508
2018-12-28T12:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,3.0033348672594058e-05
2018-12-28T12:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,8.714518743763099e-05
2018-12-28T18:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,8.100819473347339e-05
2018-12-28T18:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.00023823361147250405
2018-12-29T00:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003861775420616452
2018-12-29T00:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,5.559242832431217e-05
2018-12-29T06:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011366850676167139
2018-12-29T06:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,1.6186757756312193e-05
2018-12-29T12:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015517691333978757
2018-12-29T12:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,0.0005864582294536605
2018-12-29T18:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0009625655788640919
2018-12-29T18:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,0.0005624726528030334
2018-12-30T00:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,8.801953074830793e-05
2018-12-30T00:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,0.0011915014055214738
2018-12-30T06:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_07_UpperMiss,2.9206207821399556e-05
2018-12-30T06:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_10_Missouri,2.784459466182038e-06
2018-12-30T12:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00032360814555543746
2018-12-30T12:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_10_Missouri,0.00031407667771525625
2018-12-30T18:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_07_UpperMiss,4.475728586548062e-05
2018-12-30T18:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_10_Missouri,0.0
2018-12-31T00:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_07_UpperMiss,4.081237966286816e-05
2018-12-31T00:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_10_Missouri,4.839861218091603e-05
2018-12-31T06:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0022752717639605456
2018-12-31T06:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_10_Missouri,0.0008705401066884619
2018-12-31T12:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000817748035391721
2018-12-31T12:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_10_Missouri,0.0001531585973268151
2018-12-31T18:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_07_UpperMiss,6.537068940355923e-05
