time,init_utc,cycle,basin,mm_6h
2018-12-02T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.004287533983723284
2018-12-02T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.003970717869708312
2018-12-02T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0024063255282499823
2018-12-02T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0036799540512936282
2018-12-02T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0021086421074252115
2018-12-02T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0026456947635672347
2018-12-02T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0012840797258673923
2018-12-02T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0022854269229726078
2018-12-03T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0009442911957994045
2018-12-03T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0015413431676594457
2018-12-03T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000499042880216753
2018-12-03T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.001160282254515423
2018-12-03T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0005083095441336778
2018-12-03T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0007384574388032044
2018-12-03T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003185827443803436
2018-12-03T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0005576595431079554
2018-12-04T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00022991710774477534
2018-12-04T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0008081817234942006
2018-12-04T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000110475468332023
2018-12-04T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00044791675775522177
2018-12-04T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,8.448005916092985e-05
2018-12-04T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0003076868497768403
2018-12-04T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00015339082929969957
2018-12-04T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00017056721105149236
2018-12-05T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00018004583129609326
2018-12-05T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00011805755288148597
2018-12-05T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,8.402151179451836e-05
2018-12-05T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,5.5351836714405985e-05
2018-12-05T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014816649466466053
2018-12-05T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,3.73954942265696e-05
2018-12-05T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00022022299831611557
2018-12-05T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,8.389498245356787e-05
2018-12-06T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.000217378798550144
2018-12-06T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.00026938191226896785
2018-12-06T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00011955134495761219
2018-12-06T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00013170676932691277
2018-12-06T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001381781555901057
2018-12-06T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00011930298833497758
2018-12-06T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001777629091713439
2018-12-06T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.00012566116890479242
2018-12-07T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001526957480072193
2018-12-07T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00012531939143533915
2018-12-07T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,2.2743559271623918e-05
2018-12-07T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,4.2925811782417335e-05
2018-12-07T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,9.146125866543777e-06
2018-12-07T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,5.1781176537704076e-05
2018-12-07T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,3.053372087696491e-05
2018-12-07T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,5.146837961282034e-05
2018-12-08T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,7.419103517533867e-05
2018-12-08T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.00019201537529443927
2018-12-08T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,3.249605593622025e-05
2018-12-08T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,5.230703033030874e-05
