time,init_utc,cycle,basin,mm_6h
2018-12-16T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005937138303278492
2018-12-16T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00017819581189305457
2018-12-16T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00013522009401539307
2018-12-16T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0008071360467234277
2018-12-16T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00011145882690923456
2018-12-16T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,6.611065830354417e-05
2018-12-17T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,1.915958423868415e-05
2018-12-17T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00014349257422982897
2018-12-17T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,9.892369965745989e-05
2018-12-17T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00011687622892525092
2018-12-17T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006836957929652147
2018-12-17T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00021326192817082822
2018-12-17T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,4.709708349149049e-05
2018-12-17T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,9.674971132007381e-05
2018-12-18T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0009186196968903289
2018-12-18T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0006583869180516476
2018-12-18T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00021237532443507865
2018-12-18T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0008015769502920462
2018-12-18T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002897349642910118
2018-12-18T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00016576427837995035
2018-12-18T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00010580457129955311
2018-12-18T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,2.1246705807958048e-05
2018-12-19T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007613645874261294
2018-12-19T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00015772200157401027
2018-12-19T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,8.906121754733914e-05
2018-12-19T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00044260678552530947
2018-12-19T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010934558057403785
2018-12-19T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0011026620554429642
2018-12-19T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003367396542356055
2018-12-19T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0018893021015167274
2018-12-20T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,9.162911025965309e-06
2018-12-20T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.00018559549089310713
2018-12-20T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,2.578349812304216e-05
2018-12-20T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,1.0531964857313988e-05
2018-12-20T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004546564320336544
2018-12-20T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0004055585443344472
2018-12-20T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001326604484255545
