time,init_utc,cycle,basin,mm_6h
2018-12-27T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001142087496587643
2018-12-27T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,4.941198601120127e-05
2018-12-28T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,2.2845322986594056e-05
2018-12-28T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0002042418763887943
2018-12-28T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002883516187475897
2018-12-28T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0008981699146472796
2018-12-28T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005078135392352747
2018-12-28T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0012430897942664024
2018-12-28T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00027125177187347125
2018-12-28T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,1.726903943170014e-06
2018-12-29T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007284939076466631
2018-12-29T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00044887007087014816
2018-12-29T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003122582685363016
2018-12-29T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0002328941705647967
2018-12-29T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00015163275913818825
2018-12-29T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0008711672981995343
2018-12-29T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,5.456571763057402e-05
2018-12-29T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,4.695814249173582e-05
2018-12-30T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,5.2287272589410316e-05
2018-12-30T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0011159242779509024
2018-12-30T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,7.994002274820726e-05
2018-12-30T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0005820886513211372
2018-12-30T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0016216725838214363
2018-12-30T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0002532994251975217
2018-12-30T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0004034090015206532
2018-12-30T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00014678775122464266
2018-12-31T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0009689907838791337
2018-12-31T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00048364119656704664
2018-12-31T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002208271768871686
2018-12-31T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0003652671539786429
