time,init_utc,cycle,basin,mm_6h
2018-12-21T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0005464320074966533
2018-12-21T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.001129027204232248
2018-12-21T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00040249696135600274
2018-12-21T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0012128948065185086
2018-12-21T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0009291752735802096
2018-12-21T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0011596372181450476
2018-12-21T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005528116271776299
2018-12-21T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0001272390781581949
2018-12-22T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0004657901675349147
2018-12-22T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00020968856246543816
2018-12-22T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006695026241600428
2018-12-22T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,7.762459966567554e-05
2018-12-22T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0008332303102257439
2018-12-22T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0027962957863143464
2018-12-22T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.002290385684841298
2018-12-22T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.004269340601125158
2018-12-23T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.000249028726507252
2018-12-23T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.001128246045235305
2018-12-23T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,3.0727798658957184e-05
2018-12-23T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0011657547413464178
2018-12-23T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0037899063531133324
2018-12-23T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0037125566502757145
2018-12-23T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,7.0785530586418325e-06
2018-12-23T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0005062449883817371
2018-12-24T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,5.528332410515771e-05
2018-12-24T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,5.1247139097639615e-05
2018-12-24T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00027960910672785106
2018-12-24T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00016726050641568664
2018-12-24T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,7.675773167693445e-05
2018-12-24T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00011223420879464353
2018-12-24T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00013622652245665165
2018-12-24T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0004726279201717995
2018-12-25T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013541917068863425
2018-12-25T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0004341385873708151
2018-12-25T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,8.639999026114762e-05
2018-12-25T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0009296120317406399
2018-12-25T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,2.5743775782726837e-05
2018-12-25T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00044447208754488715
2018-12-25T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0
2018-12-25T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,2.7349554033667822e-05
2018-12-26T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00034868435165733176
2018-12-26T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0003393755320313082
2018-12-26T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0012194662171253006
2018-12-26T06:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00047484070367622615
2018-12-26T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,6.0606361470916976e-05
2018-12-26T12:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.0010823780492077403
2018-12-26T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.003614273555012816
2018-12-26T18:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0017625999340333963
2018-12-27T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,9.53002563851e-07
2018-12-27T00:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0006314417967260085
2018-12-27T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,5.943489032753147e-05
2018-12-27T06:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0031547717036574706
2018-12-27T12:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00046167013497824924
