time,init_utc,cycle,basin,mm_6h
2018-12-06T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002069925094171805
2018-12-06T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00014321477444780514
2018-12-06T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,4.568312470384198e-05
2018-12-06T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0006165048777798867
2018-12-06T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,3.446151133357761e-05
2018-12-06T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00036718299959309723
2018-12-06T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0007532194055893312
2018-12-06T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0012692339987957666
2018-12-07T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00021769148405755316
2018-12-07T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00042417758170819835
2018-12-07T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000620960410946672
2018-12-07T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0005796156172568342
2018-12-07T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00022767616905419228
2018-12-07T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,9.76058635864243e-05
2018-12-07T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012347734525978586
2018-12-07T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,4.3518840377248265e-05
2018-12-08T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013147797281320213
2018-12-08T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,3.9024855084082294e-05
2018-12-08T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,2.8424185910415352e-05
2018-12-08T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,4.61893826728588e-05
2018-12-08T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,2.5295675687445168e-05
2018-12-08T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,5.5167911451734733e-05
2018-12-08T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,2.5798719026069508e-06
2018-12-08T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0001564148473983885
2018-12-09T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,4.19041598415258e-06
2018-12-09T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0002476801629483955
2018-12-09T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,7.049511459233871e-06
2018-12-09T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00018973554085124556
2018-12-09T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,2.5523994612816283e-06
2018-12-09T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00014966320521487043
2018-12-09T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,4.491582462020513e-06
2018-12-09T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.000130572232595489
