time,init_utc,cycle,basin,mm_6h
2018-12-13T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,8.708170750119108e-05
2018-12-13T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00015094555066088564
2018-12-13T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007772542873206686
2018-12-13T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0035546084688633903
2018-12-13T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00026292399908871305
2018-12-13T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0007427723805824876
2018-12-14T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0012334603623375708
2018-12-14T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0007031315456284266
2018-12-14T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,1.9210367584509534e-05
2018-12-14T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0018841557108833285
2018-12-14T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,6.0823438629730556e-05
2018-12-14T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,7.768441716947131e-05
2018-12-14T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0007373947384411968
2018-12-14T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0006538211551064821
2018-12-15T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004257194560126473
2018-12-15T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0006387756076768742
2018-12-15T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00038054569544089756
2018-12-15T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.00013252180272381865
2018-12-15T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0004564397020972176
2018-12-15T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00034298520797569957
2018-12-15T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,4.4276730797690084e-05
2018-12-15T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,9.859167575797628e-07
2018-12-16T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.002040511829952976
2018-12-16T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.002185163758258219
2018-12-16T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0002402005952803332
2018-12-16T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0018656681667536391
2018-12-16T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0008162572600665858
2018-12-16T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.003131336121280596
2018-12-16T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.001736820195347473
2018-12-16T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0012133732745012481
2018-12-17T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002398937642600671
2018-12-17T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0024320521473359382
2018-12-17T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00011132982946934944
2018-12-17T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,3.0636142203090913e-06
2018-12-17T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000338732091623995
2018-12-17T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00017053249528767918
2018-12-17T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00017130844192910383
2018-12-17T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0002578146859579807
2018-12-18T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00010497562217552233
2018-12-18T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.00037042564750295785
2018-12-18T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,5.76551164861453e-05
2018-12-18T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0018393208078908443
2018-12-18T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015359079892810843
2018-12-18T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0003824493262378755
2018-12-18T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003128188348596672
2018-12-18T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.0009498178517583412
2018-12-19T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0013777329691890346
2018-12-19T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.001193772059871072
2018-12-19T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,1.2664106021187382e-05
2018-12-19T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,7.723291843090037e-06
2018-12-19T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,8.006053113216839e-05
2018-12-19T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.00027391489995596554
2018-12-19T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,5.147011405303104e-05
2018-12-19T18:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,9.14121651966066e-05
2018-12-20T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00012020054001484645
2018-12-20T00:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,6.63561711102206e-05
2018-12-20T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0011721230225920838
2018-12-20T06:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,0.00021390687964953286
2018-12-20T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010648681697106976
2018-12-20T12:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,4.18015194805063e-05
2018-12-20T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,3.262833065388738e-05
2018-12-20T18:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.0006377217117173298
2018-12-21T00:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004404741831336479
2018-12-21T00:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.0007817285592323424
