time,init_utc,cycle,basin,mm_6h
2018-12-04T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00020471234869788143
2018-12-04T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.00014578885373674118
2018-12-05T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00020662724984511763
2018-12-05T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0002199555994634113
2018-12-05T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00011682516029085286
2018-12-05T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.0001233434569035253
2018-12-05T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00023254288868611777
2018-12-05T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0001497581375161479
2018-12-05T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00018599465661089747
2018-12-05T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,8.537891609501795e-05
2018-12-06T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00021075932940158417
2018-12-06T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.00025737718732147933
2018-12-06T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014985109891023357
2018-12-06T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.002623376147123751
2018-12-06T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0017217582029850076
2018-12-06T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0024322506696684456
2018-12-06T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0011439384942635872
2018-12-06T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0001385929318200635
2018-12-07T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002197573736589574
2018-12-07T00:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00012064797559100802
2018-12-07T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,2.9127984121882724e-05
2018-12-07T06:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,3.619463601878225e-05
2018-12-07T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,3.413035401461123e-06
2018-12-07T12:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,5.059552087641567e-05
2018-12-07T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,2.101070299650743e-05
2018-12-07T18:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,5.1149413526794466e-05
2018-12-08T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,5.858802639432121e-05
2018-12-08T00:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00021135643380269678
2018-12-08T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00028117085275814016
2018-12-08T06:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0012466386936580286
2018-12-08T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,2.5944145149112003e-05
2018-12-08T12:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0010888979861776592
2018-12-08T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,1.1924326150687456e-05
2018-12-08T18:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.00048449868733872113
2018-12-09T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,6.332119295969694e-05
2018-12-09T00:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00020674077401262728
2018-12-09T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,8.65443789259623e-06
2018-12-09T06:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,5.156412097917477e-05
2018-12-09T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,9.774602621034194e-05
2018-12-09T12:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0001976612320106337
2018-12-09T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,3.614701315227316e-05
2018-12-09T18:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.00020076895216215474
2018-12-10T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,4.965461641344352e-05
2018-12-10T00:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,1.7506419030667808e-05
2018-12-10T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,4.7804770915358506e-05
2018-12-10T06:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,5.813821925343683e-06
2018-12-10T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,2.9649749843760763e-05
2018-12-10T12:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,4.836197430319057e-06
2018-12-10T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,4.593867552267241e-05
2018-12-10T18:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,2.703499572787127e-06
2018-12-11T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,4.774727589390274e-05
2018-12-11T00:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,1.020813838492876e-05
2018-12-11T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,2.397011365784631e-05
2018-12-11T06:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,4.529333526285006e-05
2018-12-11T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,2.9196580059152074e-06
2018-12-11T12:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,0.00027429306232160935
2018-12-11T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,9.695915003694424e-07
2018-12-11T18:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,7.579651958050447e-05
2018-12-12T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,1.1587279316490496e-05
2018-12-12T00:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,0.0001977401433069147
2018-12-12T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_07_UpperMiss,8.218072364582417e-05
2018-12-12T06:00:00+00:00,2018-12-07T12:00:00+00:00,12,HUC2_10_Missouri,0.00020751151074454625
2018-12-12T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00018730175042532205
2018-12-12T12:00:00+00:00,2018-12-07T18:00:00+00:00,18,HUC2_10_Missouri,0.0005097164003124554
2018-12-12T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0007370694024887726
2018-12-12T18:00:00+00:00,2018-12-08T00:00:00+00:00,00,HUC2_10_Missouri,0.0019046006762138748
2018-12-13T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0028963469366170337
2018-12-13T00:00:00+00:00,2018-12-08T06:00:00+00:00,06,HUC2_10_Missouri,0.0016476238455512648
2018-12-13T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_07_UpperMiss,0.003944104299265214
2018-12-13T06:00:00+00:00,2018-12-08T12:00:00+00:00,12,HUC2_10_Missouri,0.0015984034336710617
2018-12-13T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_07_UpperMiss,0.002545675280369775
2018-12-13T12:00:00+00:00,2018-12-08T18:00:00+00:00,18,HUC2_10_Missouri,0.0007009418929799707
2018-12-13T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0023893810246339397
2018-12-13T18:00:00+00:00,2018-12-09T00:00:00+00:00,00,HUC2_10_Missouri,0.0009909644136478545
2018-12-14T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0018938662199865885
2018-12-14T00:00:00+00:00,2018-12-09T06:00:00+00:00,06,HUC2_10_Missouri,0.0005257829576529811
2018-12-14T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00032184484840460444
2018-12-14T06:00:00+00:00,2018-12-09T12:00:00+00:00,12,HUC2_10_Missouri,0.00037485112692033827
2018-12-14T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00026827113849254994
2018-12-14T12:00:00+00:00,2018-12-09T18:00:00+00:00,18,HUC2_10_Missouri,0.00012698634478338475
2018-12-14T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_07_UpperMiss,6.679275883927591e-05
2018-12-14T18:00:00+00:00,2018-12-10T00:00:00+00:00,00,HUC2_10_Missouri,6.119769057800116e-05
2018-12-15T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_07_UpperMiss,6.492576935132255e-05
2018-12-15T00:00:00+00:00,2018-12-10T06:00:00+00:00,06,HUC2_10_Missouri,3.802409523690536e-05
2018-12-15T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_07_UpperMiss,9.152726661557161e-05
2018-12-15T06:00:00+00:00,2018-12-10T12:00:00+00:00,12,HUC2_10_Missouri,0.0001508980847497427
2018-12-15T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00018810075557612897
2018-12-15T12:00:00+00:00,2018-12-10T18:00:00+00:00,18,HUC2_10_Missouri,0.00026753199728911115
2018-12-15T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00046464475967560465
2018-12-15T18:00:00+00:00,2018-12-11T00:00:00+00:00,00,HUC2_10_Missouri,0.00010237971447243043
2018-12-16T00:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0020481453840343403
2018-12-16T00:00:00+00:00,2018-12-11T06:00:00+00:00,06,HUC2_10_Missouri,0.00032449107170308574
2018-12-16T06:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0020841013689082625
2018-12-16T06:00:00+00:00,2018-12-11T12:00:00+00:00,12,HUC2_10_Missouri,0.00027291691898376365
2018-12-16T12:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_07_UpperMiss,8.522997229313264e-05
2018-12-16T12:00:00+00:00,2018-12-11T18:00:00+00:00,18,HUC2_10_Missouri,8.299018943908184e-06
2018-12-16T18:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_07_UpperMiss,6.12278260677217e-05
2018-12-16T18:00:00+00:00,2018-12-12T00:00:00+00:00,00,HUC2_10_Missouri,2.065615615252517e-05
2018-12-17T00:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001926962916160286
2018-12-17T00:00:00+00:00,2018-12-12T06:00:00+00:00,06,HUC2_10_Missouri,3.3399129844682156e-07
2018-12-17T06:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00014360857613206972
2018-12-17T06:00:00+00:00,2018-12-12T12:00:00+00:00,12,HUC2_10_Missouri,1.942092213464683e-05
2018-12-17T12:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_07_UpperMiss,9.099637321376668e-05
2018-12-17T12:00:00+00:00,2018-12-12T18:00:00+00:00,18,HUC2_10_Missouri,2.298881669929107e-06
2018-12-17T18:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_07_UpperMiss,5.952592610898396e-05
2018-12-17T18:00:00+00:00,2018-12-13T00:00:00+00:00,00,HUC2_10_Missouri,0.0
2018-12-18T00:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_07_UpperMiss,1.0900058084487653e-05
2018-12-18T00:00:00+00:00,2018-12-13T06:00:00+00:00,06,HUC2_10_Missouri,1.759577613098657e-05
2018-12-18T06:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_07_UpperMiss,2.040044906937369e-06
2018-12-18T06:00:00+00:00,2018-12-13T12:00:00+00:00,12,HUC2_10_Missouri,3.695959683350501e-05
2018-12-18T12:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_07_UpperMiss,3.231971667898141e-07
2018-12-18T12:00:00+00:00,2018-12-13T18:00:00+00:00,18,HUC2_10_Missouri,5.319581270976456e-05
2018-12-18T18:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_07_UpperMiss,6.358879852030648e-06
2018-12-18T18:00:00+00:00,2018-12-14T00:00:00+00:00,00,HUC2_10_Missouri,2.3284574308741462e-05
2018-12-19T00:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_07_UpperMiss,2.8308111050182112e-05
2018-12-19T00:00:00+00:00,2018-12-14T06:00:00+00:00,06,HUC2_10_Missouri,5.61364001917678e-05
2018-12-19T06:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_07_UpperMiss,1.9992915589252535e-05
2018-12-19T06:00:00+00:00,2018-12-14T12:00:00+00:00,12,HUC2_10_Missouri,0.00021979061991742223
2018-12-19T12:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_07_UpperMiss,7.795942302512422e-05
2018-12-19T12:00:00+00:00,2018-12-14T18:00:00+00:00,18,HUC2_10_Missouri,0.0003299738860090141
2018-12-19T18:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00018794419506747492
2018-12-19T18:00:00+00:00,2018-12-15T00:00:00+00:00,00,HUC2_10_Missouri,0.0002506655740915114
2018-12-20T00:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006097614034357145
2018-12-20T00:00:00+00:00,2018-12-15T06:00:00+00:00,06,HUC2_10_Missouri,0.00026357393847603475
2018-12-20T06:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003827436906518743
2018-12-20T06:00:00+00:00,2018-12-15T12:00:00+00:00,12,HUC2_10_Missouri,4.562002302780371e-05
2018-12-20T12:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002614190664909372
2018-12-20T12:00:00+00:00,2018-12-15T18:00:00+00:00,18,HUC2_10_Missouri,3.595760101318376e-05
2018-12-20T18:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0004870096233969309
2018-12-20T18:00:00+00:00,2018-12-16T00:00:00+00:00,00,HUC2_10_Missouri,4.525890438341125e-05
2018-12-21T00:00:00+00:00,2018-12-16T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000436282917260471
2018-12-21T00:00:00+00:00,2018-12-16T06:00:00+00:00,06,HUC2_10_Missouri,5.545902179778737e-05
2018-12-21T06:00:00+00:00,2018-12-16T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00017779947666554012
2018-12-21T06:00:00+00:00,2018-12-16T12:00:00+00:00,12,HUC2_10_Missouri,3.424960958062205e-05
2018-12-21T12:00:00+00:00,2018-12-16T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00018834150627996748
2018-12-21T12:00:00+00:00,2018-12-16T18:00:00+00:00,18,HUC2_10_Missouri,2.8788485361342703e-05
2018-12-21T18:00:00+00:00,2018-12-17T00:00:00+00:00,00,HUC2_07_UpperMiss,8.955260030492805e-05
2018-12-21T18:00:00+00:00,2018-12-17T00:00:00+00:00,00,HUC2_10_Missouri,8.590410318330455e-05
2018-12-22T00:00:00+00:00,2018-12-17T06:00:00+00:00,06,HUC2_07_UpperMiss,1.2371879328967219e-05
2018-12-22T00:00:00+00:00,2018-12-17T06:00:00+00:00,06,HUC2_10_Missouri,0.0001437198085681645
2018-12-22T06:00:00+00:00,2018-12-17T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0002487326471247099
2018-12-22T06:00:00+00:00,2018-12-17T12:00:00+00:00,12,HUC2_10_Missouri,0.0002957580719301508
2018-12-22T12:00:00+00:00,2018-12-17T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002572308990091968
2018-12-22T12:00:00+00:00,2018-12-17T18:00:00+00:00,18,HUC2_10_Missouri,0.0002742217341946485
2018-12-22T18:00:00+00:00,2018-12-18T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010951203353069904
2018-12-22T18:00:00+00:00,2018-12-18T00:00:00+00:00,00,HUC2_10_Missouri,0.0006223648864908862
2018-12-23T00:00:00+00:00,2018-12-18T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00019119659906557433
2018-12-23T00:00:00+00:00,2018-12-18T06:00:00+00:00,06,HUC2_10_Missouri,0.00027747217778443633
2018-12-23T06:00:00+00:00,2018-12-18T12:00:00+00:00,12,HUC2_07_UpperMiss,6.3393001317692e-05
2018-12-23T06:00:00+00:00,2018-12-18T12:00:00+00:00,12,HUC2_10_Missouri,0.0014389615973796344
