time,init_utc,cycle,basin,mm_6h
2018-12-01T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.006771534654520272
2018-12-01T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.01078935840971775
2018-12-01T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.004930080172632618
2018-12-01T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.010271434397253067
2018-12-02T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0038728940388582985
2018-12-02T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.006820736543377412
2018-12-02T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.002293918931779812
2018-12-02T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.004477286058529369
2018-12-02T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0017811601572977633
2018-12-02T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.002590153383405268
2018-12-02T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.001378342967510319
2018-12-02T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0015833540342181647
2018-12-03T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00093576632547976
2018-12-03T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0009550987284841454
2018-12-03T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0006549318007549861
2018-12-03T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0006804357056607141
2018-12-03T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00040287948782536645
2018-12-03T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.00038195434326782453
2018-12-03T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00025397092833764787
2018-12-03T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0002985789563246379
2018-12-04T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00020132213887399285
2018-12-04T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0004794766099582751
2018-12-04T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,8.480663616477283e-05
2018-12-04T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.00033436044034288983
2018-12-04T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,6.845505955868111e-05
2018-12-04T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.00015154439938156963
2018-12-04T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00012562517572883893
2018-12-04T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,9.151124577348995e-05
2018-12-05T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00023279575571508062
2018-12-05T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,8.934361574467122e-05
2018-12-05T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001439445000638317
2018-12-05T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,4.581431327919226e-05
2018-12-05T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00016105447605203315
2018-12-05T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0002585694803325161
2018-12-05T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015657107488626122
2018-12-05T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00035720736263003555
2018-12-06T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00026525628027299146
2018-12-06T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00043684769536780655
2018-12-06T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00010019417548767934
2018-12-06T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0006028002692999439
2018-12-06T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00047955916222702197
2018-12-06T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0004817822063865428
2018-12-06T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0005015494473136928
2018-12-06T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.00019803921385662957
2018-12-07T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,9.650964518362791e-05
2018-12-07T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00012356543867924038
2018-12-07T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,1.7686679050269976e-05
2018-12-07T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,3.220483394249284e-05
2018-12-07T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,8.471098842710354e-06
2018-12-07T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,3.4526242534563445e-05
2018-12-07T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,2.353624575255359e-05
2018-12-07T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,1.4406806870583457e-05
2018-12-08T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,7.826498292534696e-05
2018-12-08T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,4.3167258060413955e-05
2018-12-08T06:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_07_UpperMiss,1.5760284517194027e-05
2018-12-08T06:00:00+00:00,2018-12-06T18:00:00+00:00,18,HUC2_10_Missouri,3.3438786082111026e-05
2018-12-08T12:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_07_UpperMiss,3.5495512960791e-06
2018-12-08T12:00:00+00:00,2018-12-07T00:00:00+00:00,00,HUC2_10_Missouri,3.8481932031542114e-05
2018-12-08T18:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_07_UpperMiss,1.6856488834477522e-06
2018-12-08T18:00:00+00:00,2018-12-07T06:00:00+00:00,06,HUC2_10_Missouri,5.082687619111556e-05
