time,init_utc,cycle,basin,mm_6h
2018-12-10T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,3.0953003973966237e-05
2018-12-10T18:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0003450762233548092
2018-12-11T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00028298900478970947
2018-12-11T00:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0004465428273576911
2018-12-11T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003016967461246866
2018-12-11T06:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00021745003991469134
2018-12-11T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.000323183293828094
2018-12-11T12:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00028461983845216903
2018-12-11T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001495763513641281
2018-12-11T18:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,5.605638351275225e-05
2018-12-12T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00027361155500567433
2018-12-12T00:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0013298584972136272
2018-12-12T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0001688822455763769
2018-12-12T06:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0003150527631583477
2018-12-12T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0004123393300481807
2018-12-12T12:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0005199153623160487
2018-12-12T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010113253069484352
2018-12-12T18:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,7.484546530015524e-05
