time,init_utc,cycle,basin,mm_6h
2018-12-07T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,4.9427008726387905e-05
2018-12-07T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,7.045733920525913e-05
2018-12-07T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,6.111864611138622e-05
2018-12-07T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00010132575094079912
2018-12-08T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00028331239034733104
2018-12-08T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00042803390903964214
2018-12-08T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0008686580927837001
2018-12-08T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0008889622100183575
2018-12-08T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013863704667122515
2018-12-08T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.00022723136095358844
2018-12-08T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0003364192412802488
2018-12-08T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,9.881736038208366e-05
2018-12-09T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00013323678165243644
2018-12-09T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.0031767848213918645
2018-12-09T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,9.60464651366563e-06
2018-12-09T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,7.280262614203256e-06
2018-12-09T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,8.66044247738007e-05
2018-12-09T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,6.79603856745741e-05
2018-12-09T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,6.89777891888238e-05
2018-12-09T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,3.7575012833244015e-05
2018-12-10T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,6.791882481812882e-05
2018-12-10T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.0
2018-12-10T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,3.87827799689328e-06
2018-12-10T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,5.745097225966811e-06
2018-12-10T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,1.6865758785568397e-05
2018-12-10T12:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,3.7930580001304234e-06
2018-12-10T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,8.253486562231136e-05
2018-12-10T18:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00020989336443529968
2018-12-11T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,2.3552825037466772e-05
2018-12-11T00:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.00020685046564646877
2018-12-11T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,4.8404306037863846e-05
2018-12-11T06:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0005296333710071386
2018-12-11T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,1.6377528435628311e-06
2018-12-11T12:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0001319865604369007
2018-12-11T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00015712177202567877
2018-12-11T18:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.0002308160883906912
2018-12-12T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00019440805107457762
2018-12-12T00:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.00016527056488750154
2018-12-12T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00023628972341043812
2018-12-12T06:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.00038236249227676945
2018-12-12T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00017942989305813484
2018-12-12T12:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.0008205943297742496
2018-12-12T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,0.000142588727073913
2018-12-12T18:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0006779075083990283
2018-12-13T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00033215028384219055
2018-12-13T00:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.0012474276785159595
2018-12-13T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0011147445353392688
2018-12-13T06:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,0.0012711476263051107
2018-12-13T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.001689734572447523
2018-12-13T12:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0009415815608076455
2018-12-13T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006159769911083657
2018-12-13T18:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0013164077027451417
2018-12-14T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003621961872472645
2018-12-14T00:00:00+00:00,2018-12-06T12:00:00+00:00,12,HUC2_10_Missouri,0.00027594287873673745
