time,init_utc,cycle,basin,mm_6h
2018-12-25T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0001769731918305118
2018-12-25T00:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0004964679533963358
2018-12-25T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00010319003670487553
2018-12-25T06:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,3.983821970375838e-05
2018-12-25T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,1.929439224696564e-05
2018-12-25T12:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00018138857518794463
2018-12-25T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,4.507819826128126e-06
2018-12-25T18:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.0001793627053593719
2018-12-26T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00020754095768116216
2018-12-26T00:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,0.0022641626942981334
2018-12-26T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0007168187973575436
2018-12-26T06:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0005422795413384819
2018-12-26T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0003189414454198915
2018-12-26T12:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00022946885831896148
2018-12-26T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0
2018-12-26T18:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0009030267220858404
2018-12-27T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013024995452501413
2018-12-27T00:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0007661604686824614
2018-12-27T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0001642132568845122
2018-12-27T06:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,2.9623665075484574e-05
2018-12-27T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0
2018-12-27T12:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00043260993422538556
2018-12-27T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00017537936107834447
2018-12-27T18:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,0.0006357789259529536
2018-12-28T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0008074081731597744
2018-12-28T00:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,0.0003017441692612125
2018-12-28T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,8.576210369750766e-05
2018-12-28T06:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.0006486917161274083
2018-12-28T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0007817491226134822
2018-12-28T12:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,0.0005985506012197452
2018-12-28T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0005212861291503733
2018-12-28T18:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0015627613106709629
2018-12-29T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.001205017874575159
2018-12-29T00:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0006461044131030313
2018-12-29T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.00017864893617308263
2018-12-29T06:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,8.663456453344321e-05
2018-12-29T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,9.953352883695009e-05
2018-12-29T12:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.000777149143007438
2018-12-29T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0009071929667146111
2018-12-29T18:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.0001688494902252122
2018-12-30T00:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00013607411257925307
