time,init_utc,cycle,basin,mm_6h
2018-12-18T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00010257174935124858
2018-12-18T06:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0013533364803097784
2018-12-18T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,1.0966497084244602e-05
2018-12-18T12:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.00029948894065554867
2018-12-18T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00017384872210487608
2018-12-18T18:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,2.4837206542510386e-05
2018-12-19T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00013158716060685346
2018-12-19T00:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00031218966356077386
2018-12-19T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,5.553317428997058e-06
2018-12-19T06:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,6.305229173356458e-06
2018-12-19T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,9.87274162425609e-05
2018-12-19T12:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.0012133891283437467
2018-12-19T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00032113161445550373
2018-12-19T18:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00027647407294467333
2018-12-20T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00030261716278081436
2018-12-20T00:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,7.673613182475606e-06
2018-12-20T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00016163390536115684
2018-12-20T06:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,0.0007104190013972296
2018-12-20T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,7.373526172970094e-05
2018-12-20T12:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.00011349020604075866
2018-12-20T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,1.1429678575058769e-05
2018-12-20T18:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,2.615516883617862e-05
2018-12-21T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00076099683400039
2018-12-21T00:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_10_Missouri,7.327017721602333e-05
2018-12-21T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_07_UpperMiss,2.5901676693022626e-05
2018-12-21T06:00:00+00:00,2018-12-03T00:00:00+00:00,00,HUC2_10_Missouri,3.531913011347962e-05
2018-12-21T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_07_UpperMiss,2.681522748044744e-05
2018-12-21T12:00:00+00:00,2018-12-03T06:00:00+00:00,06,HUC2_10_Missouri,0.00015792996312827414
2018-12-21T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_07_UpperMiss,7.728482872613166e-05
2018-12-21T18:00:00+00:00,2018-12-03T12:00:00+00:00,12,HUC2_10_Missouri,2.264972611481583e-05
2018-12-22T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001726380115078676
2018-12-22T00:00:00+00:00,2018-12-03T18:00:00+00:00,18,HUC2_10_Missouri,0.0009846006279557956
2018-12-22T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00015373290706111064
2018-12-22T06:00:00+00:00,2018-12-04T00:00:00+00:00,00,HUC2_10_Missouri,0.0022657114948068133
2018-12-22T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0006435935404897536
2018-12-22T12:00:00+00:00,2018-12-04T06:00:00+00:00,06,HUC2_10_Missouri,0.00021192610184194843
2018-12-22T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000723323050360835
2018-12-22T18:00:00+00:00,2018-12-04T12:00:00+00:00,12,HUC2_10_Missouri,0.0002450072695392971
2018-12-23T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0002616362111291962
2018-12-23T00:00:00+00:00,2018-12-04T18:00:00+00:00,18,HUC2_10_Missouri,0.002235238018249052
2018-12-23T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_07_UpperMiss,0.004926116952584242
2018-12-23T06:00:00+00:00,2018-12-05T00:00:00+00:00,00,HUC2_10_Missouri,0.007413893599962129
2018-12-23T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_07_UpperMiss,1.633512926251947e-05
2018-12-23T12:00:00+00:00,2018-12-05T06:00:00+00:00,06,HUC2_10_Missouri,0.0022869837831647924
2018-12-23T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_07_UpperMiss,7.465583896493063e-05
2018-12-23T18:00:00+00:00,2018-12-05T12:00:00+00:00,12,HUC2_10_Missouri,0.00026757327798338453
2018-12-24T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_07_UpperMiss,0.00017188699627414562
2018-12-24T00:00:00+00:00,2018-12-05T18:00:00+00:00,18,HUC2_10_Missouri,5.160430812344243e-05
2018-12-24T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_07_UpperMiss,0.0016286524376195911
2018-12-24T06:00:00+00:00,2018-12-06T00:00:00+00:00,00,HUC2_10_Missouri,0.0010176613165517815
2018-12-24T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_07_UpperMiss,9.849834894684241e-05
2018-12-24T12:00:00+00:00,2018-12-06T06:00:00+00:00,06,HUC2_10_Missouri,0.0011923785886377126
