time,init_utc,cycle,basin,mm_6h
2018-12-10T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_07_UpperMiss,4.815982162351794e-05
2018-12-10T12:00:00+00:00,2018-11-30T00:00:00+00:00,00,HUC2_10_Missouri,0.0002566580233157815
2018-12-10T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002168257940693303
2018-12-10T18:00:00+00:00,2018-11-30T06:00:00+00:00,06,HUC2_10_Missouri,0.0002673410809679134
2018-12-11T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_07_UpperMiss,0.0006158787585457747
2018-12-11T00:00:00+00:00,2018-11-30T12:00:00+00:00,12,HUC2_10_Missouri,0.00024030618397080287
2018-12-11T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0001477259308270002
2018-12-11T06:00:00+00:00,2018-11-30T18:00:00+00:00,18,HUC2_10_Missouri,0.00019261593232373765
2018-12-11T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_07_UpperMiss,0.00023856460477728514
2018-12-11T12:00:00+00:00,2018-12-01T00:00:00+00:00,00,HUC2_10_Missouri,9.084415973248143e-05
2018-12-11T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0002464896323681682
2018-12-11T18:00:00+00:00,2018-12-01T06:00:00+00:00,06,HUC2_10_Missouri,0.001279196555590211
2018-12-12T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_07_UpperMiss,0.00013553337207825218
2018-12-12T00:00:00+00:00,2018-12-01T12:00:00+00:00,12,HUC2_10_Missouri,0.00031249383013918835
2018-12-12T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_07_UpperMiss,0.0003058192545801856
2018-12-12T06:00:00+00:00,2018-12-01T18:00:00+00:00,18,HUC2_10_Missouri,0.0004055003213398218
2018-12-12T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_07_UpperMiss,7.985982534267346e-05
2018-12-12T12:00:00+00:00,2018-12-02T00:00:00+00:00,00,HUC2_10_Missouri,7.449825844200215e-05
2018-12-12T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_07_UpperMiss,0.0009486490137324015
2018-12-12T18:00:00+00:00,2018-12-02T06:00:00+00:00,06,HUC2_10_Missouri,0.0005234882408590584
2018-12-13T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_07_UpperMiss,0.000607502774096624
2018-12-13T00:00:00+00:00,2018-12-02T12:00:00+00:00,12,HUC2_10_Missouri,0.00018504290680294215
2018-12-13T06:00:00+00:00,2018-12-02T18:00:00+00:00,18,HUC2_07_UpperMiss,3.939034180124998e-05
